url,label
http://secure-verify-647.xyz,1
http://bonus-login-261.ru,1
https://linkedin.com,0
http://login-password-564.ru,1
https://google.com,0
http://free-free-305.xyz,1
http://bonus-verify-735.ml,1
https://netflix.com,0
http://bank-verify-333.xyz,1
http://password-bank-525.ru,1
http://free-login-744.ml,1
http://verify-password-532.xyz,1
http://login-password-699.tk,1
http://bonus-free-611.xyz,1
https://netflix.com,0
http://free-bonus-238.tk,1
https://linkedin.com,0
https://facebook.com,0
http://update-account-345.ru,1
https://facebook.com,0
https://netflix.com,0
https://amazon.com,0
https://openai.com,0
http://update-account-338.ru,1
http://update-bank-447.tk,1
http://verify-paypal-115.tk,1
https://apple.com,0
https://github.com,0
http://bonus-bank-349.ml,1
http://bonus-secure-583.xyz,1
https://apple.com,0
http://paypal-bonus-707.xyz,1
http://bank-account-968.xyz,1
http://account-bonus-381.ru,1
https://microsoft.com,0
http://secure-password-575.ru,1
https://apple.com,0
http://bank-free-766.xyz,1
http://password-paypal-346.ml,1
http://bonus-update-156.ru,1
http://bonus-bonus-855.tk,1
https://linkedin.com,0
https://openai.com,0
https://netflix.com,0
http://login-secure-265.tk,1
https://microsoft.com,0
http://update-secure-686.tk,1
http://bonus-login-496.ru,1
https://amazon.com,0
https://amazon.com,0
http://account-secure-556.xyz,1
https://netflix.com,0
http://login-free-887.tk,1
https://openai.com,0
https://github.com,0
https://facebook.com,0
http://free-account-851.ru,1
http://verify-free-558.ml,1
http://secure-update-917.ml,1
https://amazon.com,0
http://secure-account-366.ru,1
https://facebook.com,0
http://password-bank-307.ml,1
https://facebook.com,0
http://verify-update-911.tk,1
https://apple.com,0
https://microsoft.com,0
https://microsoft.com,0
https://linkedin.com,0
http://login-verify-393.xyz,1
https://amazon.com,0
http://verify-bank-493.ml,1
http://paypal-password-583.tk,1
https://github.com,0
https://github.com,0
http://password-login-973.ru,1
https://openai.com,0
https://facebook.com,0
https://linkedin.com,0
http://login-update-706.ml,1
https://linkedin.com,0
http://account-verify-678.xyz,1
https://google.com,0
https://netflix.com,0
https://facebook.com,0
https://apple.com,0
https://netflix.com,0
http://free-free-409.xyz,1
https://microsoft.com,0
http://free-login-882.ru,1
https://openai.com,0
http://free-password-740.ru,1
http://account-update-837.tk,1
https://linkedin.com,0
http://verify-update-659.xyz,1
https://linkedin.com,0
https://amazon.com,0
http://login-update-101.xyz,1
http://password-verify-722.tk,1
https://linkedin.com,0
http://paypal-bank-504.ml,1
http://update-bank-733.xyz,1
http://secure-password-186.ml,1
http://update-password-953.tk,1
https://openai.com,0
http://secure-update-184.ru,1
https://linkedin.com,0
http://secure-bank-574.xyz,1
http://password-secure-218.tk,1
http://bonus-free-341.ml,1
http://bank-update-773.xyz,1
https://amazon.com,0
http://verify-verify-446.tk,1
http://bank-secure-314.ru,1
https://amazon.com,0
http://bonus-free-649.tk,1
https://netflix.com,0
http://bank-paypal-198.ml,1
http://paypal-update-358.ru,1
http://free-update-874.ru,1
http://secure-bonus-338.xyz,1
http://login-password-973.ml,1
http://bonus-bank-909.xyz,1
https://google.com,0
http://secure-secure-442.ml,1
http://paypal-paypal-348.xyz,1
https://facebook.com,0
http://free-account-741.tk,1
https://netflix.com,0
http://paypal-free-993.ml,1
http://secure-login-522.ml,1
https://google.com,0
http://free-bonus-595.xyz,1
https://facebook.com,0
https://github.com,0
https://google.com,0
http://free-verify-228.ru,1
http://secure-update-922.xyz,1
https://github.com,0
http://update-update-928.ru,1
http://password-secure-717.xyz,1
https://linkedin.com,0
http://free-update-266.tk,1
http://paypal-password-933.ml,1
https://linkedin.com,0
http://bank-bank-919.ml,1
http://secure-paypal-463.ru,1
http://verify-bonus-829.ml,1
https://openai.com,0
https://amazon.com,0
http://login-password-968.tk,1
http://verify-free-425.xyz,1
http://secure-login-605.ml,1
http://paypal-account-981.tk,1
http://verify-password-990.xyz,1
https://openai.com,0
http://free-bank-408.ml,1
http://free-update-670.tk,1
https://google.com,0
http://secure-bonus-185.ru,1
http://login-verify-696.ml,1
https://github.com,0
https://google.com,0
http://update-paypal-939.tk,1
https://apple.com,0
http://verify-account-501.tk,1
http://free-paypal-175.xyz,1
https://microsoft.com,0
http://bank-account-788.ml,1
http://bank-account-626.ru,1
https://github.com,0
http://bank-free-498.ru,1
https://apple.com,0
http://login-bonus-949.tk,1
http://free-login-307.tk,1
https://facebook.com,0
https://microsoft.com,0
http://paypal-bonus-101.tk,1
https://microsoft.com,0
http://paypal-paypal-205.ru,1
https://linkedin.com,0
http://update-free-699.ml,1
https://github.com,0
https://amazon.com,0
http://bonus-paypal-492.ru,1
http://free-bonus-265.tk,1
http://password-secure-733.tk,1
https://apple.com,0
http://bonus-bank-457.tk,1
https://amazon.com,0
http://verify-password-378.tk,1
http://bank-bank-589.ru,1
https://linkedin.com,0
http://bonus-login-505.ru,1
http://bonus-paypal-701.ru,1
https://apple.com,0
http://verify-account-763.tk,1
http://verify-paypal-688.ru,1
https://microsoft.com,0
http://secure-verify-693.tk,1
https://linkedin.com,0
http://account-verify-676.tk,1
https://apple.com,0
https://google.com,0
https://facebook.com,0
http://paypal-bonus-424.tk,1
https://openai.com,0
https://amazon.com,0
https://linkedin.com,0
https://apple.com,0
https://github.com,0
http://secure-bank-986.xyz,1
http://secure-verify-311.ml,1
http://paypal-password-553.tk,1
http://free-account-492.ml,1
https://amazon.com,0
https://facebook.com,0
https://netflix.com,0
https://openai.com,0
http://account-bank-752.tk,1
https://microsoft.com,0
http://login-paypal-943.ml,1
http://update-update-542.xyz,1
https://github.com,0
https://github.com,0
http://login-account-966.ru,1
http://account-secure-286.tk,1
https://google.com,0
http://paypal-password-158.xyz,1
http://login-password-209.ml,1
https://linkedin.com,0
http://verify-bank-909.tk,1
http://bonus-password-625.tk,1
https://google.com,0
http://paypal-secure-423.ml,1
http://bank-account-910.ml,1
https://amazon.com,0
https://netflix.com,0
https://google.com,0
https://google.com,0
https://facebook.com,0
https://linkedin.com,0
http://verify-login-798.tk,1
http://login-bank-341.ml,1
https://google.com,0
https://linkedin.com,0
http://login-secure-419.ru,1
http://paypal-bank-354.ml,1
http://login-login-948.ml,1
http://password-bonus-615.ru,1
https://apple.com,0
https://netflix.com,0
http://bank-account-527.tk,1
https://apple.com,0
https://facebook.com,0
https://amazon.com,0
https://facebook.com,0
https://linkedin.com,0
https://microsoft.com,0
http://account-bank-308.xyz,1
https://linkedin.com,0
http://login-account-696.xyz,1
http://secure-password-502.xyz,1
https://netflix.com,0
http://bank-paypal-264.tk,1
https://apple.com,0
http://bonus-update-871.ru,1
http://paypal-free-392.ru,1
http://secure-secure-306.xyz,1
http://paypal-password-314.ml,1
https://github.com,0
http://free-free-556.ml,1
http://free-login-828.xyz,1
https://amazon.com,0
https://google.com,0
http://password-secure-840.ru,1
https://openai.com,0
https://microsoft.com,0
https://linkedin.com,0
https://google.com,0
https://openai.com,0
https://amazon.com,0
https://google.com,0
http://update-login-777.ru,1
https://openai.com,0
http://free-paypal-494.xyz,1
http://update-secure-859.xyz,1
https://facebook.com,0
http://login-verify-227.ru,1
https://linkedin.com,0
https://facebook.com,0
http://account-bank-274.tk,1
http://password-secure-485.ml,1
http://free-password-287.tk,1
https://google.com,0
https://facebook.com,0
http://update-free-550.ml,1
https://microsoft.com,0
https://github.com,0
http://update-password-182.xyz,1
https://github.com,0
http://login-account-692.ru,1
http://account-verify-896.tk,1
http://account-account-724.tk,1
http://account-paypal-168.ru,1
https://facebook.com,0
https://linkedin.com,0
https://amazon.com,0
http://verify-bonus-268.xyz,1
https://google.com,0
https://microsoft.com,0
http://account-bank-962.ml,1
http://update-bonus-289.tk,1
http://paypal-verify-729.ml,1
https://facebook.com,0
https://linkedin.com,0
https://github.com,0
https://linkedin.com,0
http://paypal-free-955.ml,1
https://linkedin.com,0
https://openai.com,0
http://password-bonus-428.ml,1
http://bank-secure-532.ru,1
https://microsoft.com,0
http://free-free-950.ru,1
https://facebook.com,0
http://login-paypal-731.tk,1
https://github.com,0
https://linkedin.com,0
https://microsoft.com,0
http://secure-secure-580.ru,1
https://facebook.com,0
https://openai.com,0
http://secure-password-791.ml,1
http://update-secure-272.xyz,1
https://google.com,0
http://update-password-776.ru,1
https://apple.com,0
http://password-bonus-213.tk,1
http://verify-paypal-436.tk,1
http://login-password-538.tk,1
https://microsoft.com,0
https://google.com,0
https://linkedin.com,0
http://update-login-856.ml,1
https://facebook.com,0
https://microsoft.com,0
https://openai.com,0
https://apple.com,0
https://linkedin.com,0
http://paypal-password-997.ru,1
https://apple.com,0
https://amazon.com,0
http://verify-password-548.ml,1
http://paypal-account-438.ru,1
https://openai.com,0
https://apple.com,0
https://apple.com,0
http://password-paypal-846.tk,1
https://apple.com,0
http://paypal-free-606.ru,1
https://google.com,0
https://github.com,0
https://openai.com,0
http://free-secure-551.ml,1
https://apple.com,0
https://linkedin.com,0
http://free-free-557.tk,1
http://verify-paypal-360.xyz,1
http://password-verify-654.ru,1
http://login-login-926.ml,1
https://google.com,0
http://secure-login-238.ml,1
https://google.com,0
http://password-verify-457.tk,1
https://github.com,0
https://openai.com,0
https://amazon.com,0
http://bonus-login-585.ml,1
https://amazon.com,0
https://github.com,0
http://free-bank-206.xyz,1
https://apple.com,0
http://update-login-247.tk,1
http://update-free-337.ru,1
http://secure-verify-715.ml,1
http://password-bonus-878.ru,1
https://openai.com,0
http://password-paypal-452.ru,1
https://google.com,0
https://netflix.com,0
http://secure-secure-792.xyz,1
http://update-paypal-308.ru,1
http://secure-bank-430.ru,1
https://facebook.com,0
http://account-secure-295.ml,1
http://secure-free-374.ml,1
http://bank-login-195.ml,1
https://google.com,0
http://update-update-411.ru,1
https://google.com,0
https://amazon.com,0
https://facebook.com,0
https://microsoft.com,0
http://update-bank-527.tk,1
http://paypal-secure-574.tk,1
http://free-verify-611.xyz,1
http://password-password-877.ml,1
http://free-password-266.ml,1
http://free-bank-512.ru,1
http://verify-secure-638.ru,1
http://bank-bank-445.tk,1
http://password-verify-843.xyz,1
https://facebook.com,0
https://netflix.com,0
http://password-paypal-420.tk,1
http://bonus-paypal-447.ml,1
https://apple.com,0
https://microsoft.com,0
https://openai.com,0
https://github.com,0
https://netflix.com,0
http://secure-free-959.xyz,1
http://verify-update-418.xyz,1
http://bonus-account-233.xyz,1
http://password-update-613.ru,1
http://verify-account-245.ml,1
https://openai.com,0
https://github.com,0
https://openai.com,0
http://account-update-202.ru,1
http://password-update-437.tk,1
https://netflix.com,0
https://linkedin.com,0
http://free-password-236.ml,1
https://netflix.com,0
http://account-update-701.xyz,1
http://login-update-957.tk,1
https://microsoft.com,0
http://update-login-442.tk,1
https://amazon.com,0
https://openai.com,0
https://google.com,0
http://secure-update-290.ml,1
http://free-password-689.tk,1
https://apple.com,0
http://login-account-857.ml,1
https://microsoft.com,0
https://facebook.com,0
http://secure-free-285.ru,1
https://amazon.com,0
http://account-update-727.tk,1
http://bonus-login-256.ru,1
https://apple.com,0
https://github.com,0
http://password-free-686.tk,1
https://facebook.com,0
https://facebook.com,0
https://microsoft.com,0
https://linkedin.com,0
https://openai.com,0
https://google.com,0
https://facebook.com,0
http://login-paypal-648.xyz,1
http://secure-bonus-111.ru,1
http://paypal-bonus-689.xyz,1
https://openai.com,0
http://free-password-559.xyz,1
https://microsoft.com,0
http://bank-update-880.tk,1
https://amazon.com,0
https://amazon.com,0
https://netflix.com,0
https://apple.com,0
https://github.com,0
http://update-account-732.tk,1
https://github.com,0
http://login-update-420.ru,1
http://secure-account-297.ml,1
https://facebook.com,0
https://microsoft.com,0
http://bank-verify-504.ml,1
http://bank-login-119.ml,1
https://facebook.com,0
http://bank-update-265.ru,1
https://linkedin.com,0
http://update-secure-829.ml,1
http://bonus-password-383.tk,1
http://account-login-133.xyz,1
https://openai.com,0
https://linkedin.com,0
https://amazon.com,0
https://apple.com,0
https://facebook.com,0
http://account-bank-150.tk,1
https://amazon.com,0
http://bonus-bonus-256.ml,1
https://openai.com,0
https://linkedin.com,0
https://openai.com,0
https://netflix.com,0
http://password-account-241.tk,1
http://update-bank-437.ml,1
http://login-free-723.xyz,1
https://apple.com,0
http://verify-bank-394.ru,1
http://bank-bonus-317.tk,1
http://bonus-login-175.ru,1
http://bank-password-953.ml,1
https://openai.com,0
http://update-secure-284.tk,1
http://login-verify-504.ru,1
https://openai.com,0
https://facebook.com,0
https://microsoft.com,0
https://microsoft.com,0
http://secure-login-557.ml,1
http://account-paypal-901.xyz,1
http://password-password-419.tk,1
http://login-secure-621.ml,1
https://microsoft.com,0
http://login-password-653.xyz,1
http://update-bank-326.xyz,1
http://account-paypal-815.ru,1
https://google.com,0
http://bonus-password-384.tk,1
http://verify-bank-832.ml,1
https://microsoft.com,0
http://free-secure-814.ru,1
https://netflix.com,0
http://account-secure-289.tk,1
http://paypal-bank-363.ru,1
https://apple.com,0
http://login-account-786.xyz,1
https://google.com,0
http://update-bonus-800.tk,1
https://amazon.com,0
http://login-bonus-181.ru,1
https://linkedin.com,0
http://free-secure-599.xyz,1
https://netflix.com,0
https://google.com,0
http://account-bonus-211.ml,1
http://secure-verify-855.xyz,1
https://microsoft.com,0
http://paypal-update-551.tk,1
https://github.com,0
https://google.com,0
http://login-account-505.xyz,1
https://openai.com,0
https://amazon.com,0
http://password-bank-551.xyz,1
http://paypal-bank-367.ml,1
https://linkedin.com,0
http://login-verify-549.xyz,1
https://microsoft.com,0
https://openai.com,0
https://apple.com,0
http://free-secure-724.ml,1
http://bank-update-266.tk,1
http://password-verify-932.ml,1
https://apple.com,0
http://update-update-726.tk,1
https://amazon.com,0
https://microsoft.com,0
http://paypal-secure-929.ru,1
https://openai.com,0
http://bank-verify-397.ru,1
http://password-password-457.ml,1
https://apple.com,0
http://secure-free-634.tk,1
https://microsoft.com,0
http://bonus-password-815.tk,1
https://openai.com,0
http://paypal-login-315.tk,1
http://verify-login-537.ru,1
https://apple.com,0
https://facebook.com,0
https://microsoft.com,0
https://facebook.com,0
http://secure-bank-316.ru,1
http://bank-secure-938.ru,1
https://facebook.com,0
https://openai.com,0
http://bank-paypal-178.xyz,1
http://secure-secure-846.ru,1
https://microsoft.com,0
http://password-secure-229.ru,1
https://openai.com,0
https://github.com,0
https://openai.com,0
http://login-verify-419.ml,1
https://github.com,0
https://linkedin.com,0
http://login-verify-772.tk,1
http://login-password-299.ml,1
http://update-bank-301.ru,1
